trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
8caf4f5a,0.9058393051749781,0.9090999960899353,0.9074696506324567,0.010563135147094727,True,,,2,4bb00bb8e6bd48a880851f0ba415633a,2020-11-14_10-48-18,1605350898,122.69969534873962,219058,thetagpu12,140.221.68.22,122.69969534873962,0,2,"15_batch_size=269,dropout=0.629,epochs=71,learning_rate=0.038357",0.038356646092301654,0.6289985605152042,71,269
9cdf4542,0.8486793149601329,0.852400004863739,0.8505396599119359,0.014044523239135742,True,,,2,d0c4c37a506c457e94d6fafc78f340b8,2020-11-14_10-49-48,1605350988,197.23239374160767,219055,thetagpu12,140.221.68.22,197.23239374160767,0,2,"16_batch_size=153,dropout=0.22391,epochs=84,learning_rate=0.076489",0.07648948531811356,0.22390751449218507,84,153
a609091e,0.8354150289442481,0.8416000008583069,0.8385075149012775,0.012135744094848633,True,,,2,2d45a18f2f9949cdae04110a1115674a,2020-11-14_10-48-51,1605350931,123.43543815612793,226828,thetagpu12,140.221.68.22,123.43543815612793,0,2,"17_batch_size=248,dropout=0.37659,epochs=69,learning_rate=0.077105",0.07710461230702259,0.37658737187779373,69,248
afcf5ee4,0.9332326090697086,0.9404000043869019,0.9368163067283053,0.009705066680908203,True,,,2,95fcf6671bf342abbc33feb46d9919a6,2020-11-14_10-50-18,1605351018,146.92178201675415,233447,thetagpu12,140.221.68.22,146.92178201675415,0,2,"18_batch_size=307,dropout=0.47955,epochs=87,learning_rate=0.042399",0.042398601234836644,0.47955176114805503,87,307
d5e24916,0.9547131005674601,0.9585999846458435,0.9566565426066518,0.011623859405517578,True,,,2,3ea7b71bc698400d83fbfe479390986d,2020-11-14_10-51-02,1605351062,164.0634527206421,237550,thetagpu12,140.221.68.22,164.0634527206421,0,2,"19_batch_size=316,dropout=0.2,epochs=100,learning_rate=0.037506",0.03750625,0.2,100,316
e5c51944,0.9556283336132765,0.9581999778747559,0.9569141557440162,0.00873422622680664,True,,,2,25c31d27243e421bb993dffd96f225a4,2020-11-14_10-51-07,1605351067,165.62221693992615,237764,thetagpu12,140.221.68.22,165.62221693992615,0,2,"20_batch_size=316,dropout=0.2,epochs=100,learning_rate=0.038041",0.03804126844330199,0.2,100,316
e8098488,0.9488047584891319,0.9521999955177307,0.9505023770034313,0.0072689056396484375,True,,,2,f69dd5a971d04a018a223a470788cdc9,2020-11-14_10-51-13,1605351073,149.62476658821106,239887,thetagpu12,140.221.68.22,149.62476658821106,0,2,"21_batch_size=316,dropout=0.28185,epochs=91,learning_rate=0.040483",0.04048276717912829,0.2818548578554064,91,316
f4de4f22,0.9508465975522995,0.9528999924659729,0.9518732950091362,0.008642911911010742,True,,,2,0353c998a64645f9a545e74680b05a2c,2020-11-14_10-51-12,1605351072,147.66899704933167,239993,thetagpu12,140.221.68.22,147.66899704933167,0,2,"22_batch_size=316,dropout=0.29875,epochs=91,learning_rate=0.038193",0.038192830598166236,0.29875297387133426,91,316
f5d7b792,0.9547131005674601,0.9581000208854675,0.9564065607264638,0.007982492446899414,True,,,2,d365979af69a4994a4538099ba3c5894,2020-11-14_10-51-29,1605351089,154.10198545455933,240741,thetagpu12,140.221.68.22,154.10198545455933,0,2,"23_batch_size=316,dropout=0.2,epochs=100,learning_rate=0.037506",0.03750625,0.2,100,316
fbba7744,0.9547131005674601,0.9588000178337097,0.9567565592005849,0.009170293807983398,True,,,2,c849ae11d7864cebb8d1b87b7140197e,2020-11-14_10-52-17,1605351137,145.6018078327179,247773,thetagpu12,140.221.68.22,145.6018078327179,0,2,"24_batch_size=316,dropout=0.2,epochs=100,learning_rate=0.037506",0.03750625,0.2,100,316
1da9ae06,0.9447673625416226,0.9496999979019165,0.9472336802217696,0.009423017501831055,True,,,2,c1bd902ccf094e32a4c0e68c3b297aaa,2020-11-14_10-52-50,1605351170,148.5036187171936,251862,thetagpu12,140.221.68.22,148.5036187171936,0,2,"25_batch_size=281,dropout=0.32717,epochs=91,learning_rate=0.041762",0.04176151337252287,0.32717023593946504,91,281
5327f780,0.8824193935703348,0.8898000121116638,0.8861097028409993,0.009441852569580078,True,,,2,9fe2f05e2d974371b014dc8dd9959067,2020-11-14_11-01-12,1605351672,161.30201196670532,6919,thetagpu12,140.221.68.22,161.30201196670532,0,2,"1_batch_size=93,dropout=0.58841,epochs=51,learning_rate=0.031958",0.031958234423230925,0.5884139341783089,51,93
532d1738,0.6566746591431775,0.5679000020027161,0.6122873305729468,0.00971221923828125,True,,,2,91918661db404a899f0f847a38f6c838,2020-11-14_11-22-29,1605352949,1437.9360463619232,6921,thetagpu12,140.221.68.22,1437.9360463619232,0,2,"2_batch_size=12,dropout=0.56763,epochs=84,learning_rate=0.02778",0.027779708173898257,0.5676335467857673,84,12
532f0bec,0.9035770610227423,0.9174000024795532,0.9104885317511477,0.00900578498840332,True,,,2,e9333d207133479a859a578dca4cd15a,2020-11-14_11-01-20,1605351680,169.25293016433716,6923,thetagpu12,140.221.68.22,169.25293016433716,0,2,"3_batch_size=172,dropout=0.23926,epochs=77,learning_rate=0.053509",0.05350922971161983,0.23925700824891274,77,172
5330d274,0.9747445012132326,0.9724000096321106,0.9735722554226716,0.009592056274414062,True,,,2,187ce1d194d44c6dafef11c7efb4d697,2020-11-14_11-01-44,1605351704,193.1687421798706,6929,thetagpu12,140.221.68.22,193.1687421798706,0,2,"4_batch_size=212,dropout=0.23882,epochs=99,learning_rate=0.013989",0.013989086589215697,0.2388180934788399,99,212
5332a8ec,0.9772676434367895,0.9760000109672546,0.9766338272020221,0.009881734848022461,True,,,2,33cc76a687474db7a80974974f12ae52,2020-11-14_11-01-48,1605351708,196.9115447998047,6927,thetagpu12,140.221.68.22,196.9115447998047,0,2,"5_batch_size=158,dropout=0.50966,epochs=87,learning_rate=0.0038251",0.0038250832551043686,0.5096607291632389,87,158
53347d52,0.9771129005664104,0.9776999950408936,0.9774064478036519,0.010670661926269531,True,,,2,120e414a172e47218ee037e575810c80,2020-11-14_11-00-15,1605351615,104.24220275878906,6935,thetagpu12,140.221.68.22,104.24220275878906,0,2,"6_batch_size=274,dropout=0.54792,epochs=63,learning_rate=0.0043947",0.004394661265344251,0.5479168842558191,63,274
53389054,0.9635109324008226,0.9675999879837036,0.9655554601922631,0.010736942291259766,True,,,2,2590eecb681040908e1df3245e5df69d,2020-11-14_11-00-48,1605351648,136.95274472236633,6939,thetagpu12,140.221.68.22,136.95274472236633,0,2,"7_batch_size=157,dropout=0.32603,epochs=64,learning_rate=0.018319",0.018318551326947752,0.32602638351770696,64,157
533a962e,0.8935356483314977,0.8944000005722046,0.8939678244518512,0.010395526885986328,True,,,2,4154028da38a442fb57cdadfdb146692,2020-11-14_11-00-21,1605351621,109.67495250701904,6943,thetagpu12,140.221.68.22,109.67495250701904,0,2,"8_batch_size=306,dropout=0.57152,epochs=64,learning_rate=0.052178",0.05217809914622069,0.5715214137335626,64,306
533c6846,0.901149826805766,0.9085000157356262,0.9048249212706961,0.011221885681152344,True,,,2,8a6c2c6a417542bda4413b5583dbc3d3,2020-11-14_11-01-35,1605351695,76.15229606628418,7101,thetagpu12,140.221.68.22,76.15229606628418,0,2,"9_batch_size=245,dropout=0.49337,epochs=47,learning_rate=0.049469",0.04946886578632831,0.49336671135189986,47,245
939f768a,0.9731304982923111,0.972599983215332,0.9728652407538216,0.21176362037658691,True,,,2,8f70c5519014403d86e3384525d61b38,2020-11-14_11-03-12,1605351792,168.2689230442047,7113,thetagpu12,140.221.68.22,168.2689230442047,0,2,"10_batch_size=191,dropout=0.55305,epochs=90,learning_rate=0.0096262",0.009626177544842122,0.553048140486315,90,191
96d9067c,0.9299165255883161,0.921500027179718,0.925708276384017,0.008702278137207031,True,,,2,d9e2d7fcbc0c45699ae168cd392e8485,2020-11-14_11-02-09,1605351729,77.28049612045288,7128,thetagpu12,140.221.68.22,77.28049612045288,0,2,"11_batch_size=303,dropout=0.26063,epochs=48,learning_rate=0.057901",0.057900845673865366,0.2606304957371128,48,303
a71cfcd2,0.8188849000827126,0.7628999948501587,0.7908924474664356,0.23197388648986816,True,,,2,57274fa364344ee380eb2c6799234070,2020-11-14_11-03-53,1605351833,157.3961958885193,7017,thetagpu12,140.221.68.22,157.3961958885193,0,2,"12_batch_size=109,dropout=0.60134,epochs=53,learning_rate=0.04693",0.04693006198630279,0.6013360154381049,53,109
b57a1c60,0.9082359531346489,0.9081000089645386,0.9081679810495937,0.007832765579223633,True,,,2,17112cfd4cbc4174bd718f4d4ad52d0e,2020-11-14_11-05-05,1605351905,221.46988320350647,7061,thetagpu12,140.221.68.22,221.46988320350647,0,2,"13_batch_size=197,dropout=0.52246,epochs=97,learning_rate=0.041669",0.04166889872260816,0.5224557363342301,97,197
ba4c9ce0,0.9813776341351595,0.9805999994277954,0.9809888167814775,0.007925033569335938,True,,,2,d4301e885d5f445c850950399c82c93f,2020-11-14_11-04-49,1605351889,191.0420434474945,7016,thetagpu12,140.221.68.22,191.0420434474945,0,2,"14_batch_size=308,dropout=0.26889,epochs=91,learning_rate=0.00094679",0.0009467946809691398,0.26888561025266466,91,308
c2faec02,0.9435636260930229,0.9212999939918518,0.9324318100424374,0.009795188903808594,True,,,2,0bff828d401b490b987f2bfdac4b4e0e,2020-11-14_11-04-48,1605351888,180.7299358844757,7072,thetagpu12,140.221.68.22,180.7299358844757,0,2,"15_batch_size=297,dropout=0.46963,epochs=89,learning_rate=0.036809",0.03680909051113662,0.46962559756025957,89,297
c89219a6,0.9220665214408157,0.9208999872207642,0.9214832543307899,0.010506153106689453,True,,,2,08bab780c9ad4ba3911fcedf8cc7bf29,2020-11-14_11-07-10,1605352030,319.3384540081024,7066,thetagpu12,140.221.68.22,319.3384540081024,0,2,"16_batch_size=86,dropout=0.60433,epochs=89,learning_rate=0.023139",0.023139166362222473,0.6043275609491592,89,86
cacc7324,0.9759153611255142,0.9767000079154968,0.9763076845205055,0.01018524169921875,True,,,2,3f76295bc76b47f492bbbe73fe33caf6,2020-11-14_11-05-45,1605351945,213.59336352348328,7025,thetagpu12,140.221.68.22,213.59336352348328,0,2,"17_batch_size=191,dropout=0.51338,epochs=91,learning_rate=0.0037742",0.003774186033350464,0.5133791626436846,91,191
d7168f7a,0.975400008559227,0.9746999740600586,0.9750499913096429,0.009089946746826172,True,,,2,d97567325d6c49f09a6ad8cfb61b4f38,2020-11-14_11-07-23,1605352043,242.66485214233398,7081,thetagpu12,140.221.68.22,242.66485214233398,0,2,"18_batch_size=100,dropout=0.40304,epochs=85,learning_rate=0.0058437",0.005843740306527588,0.40303788002722163,85,100
ff942a7a,0.9564999942779541,0.9629999995231628,0.9597499969005585,0.008932828903198242,True,,,2,4862336e581543da9e1946e0edbeb17c,2020-11-14_11-19-03,1605352743,902.3423345088959,7075,thetagpu12,140.221.68.22,902.3423345088959,0,2,"19_batch_size=10,dropout=0.2,epochs=44,learning_rate=1e-05",1e-05,0.2,44,10
17bade46,0.9609433207660913,0.9613000154495239,0.9611216681078076,0.008957147598266602,True,,,2,b378533c3a6f4eabaf8b464776683906,2020-11-14_11-06-09,1605351969,76.60826277732849,7084,thetagpu12,140.221.68.22,76.60826277732849,0,2,"20_batch_size=316,dropout=0.2,epochs=50,learning_rate=0.031684",0.031684013907360066,0.2,50,316
368a2458,0.9564999942779541,0.9629999995231628,0.9597499969005585,0.008923053741455078,True,,,2,9a4350910aa248b790ff3130993012e2,2020-11-14_11-19-55,1605352795,902.1074044704437,6980,thetagpu12,140.221.68.22,902.1074044704437,0,2,"21_batch_size=10,dropout=0.2,epochs=44,learning_rate=1e-05",1e-05,0.2,44,10
36fefc56,0.9627999948859215,0.968500018119812,0.9656500065028668,0.009344100952148438,True,,,2,d078cb4dc5294c7e91cd918d0adc5118,2020-11-14_11-24-32,1605353072,1163.9445827007294,7018,thetagpu12,140.221.68.22,1163.9445827007294,0,2,"22_batch_size=10,dropout=0.2,epochs=59,learning_rate=1e-05",1e-05,0.2,59,10
406c25b6,0.9721999955773354,0.9771000146865845,0.97465000513196,0.008918046951293945,True,,,2,ac6deee3b6694c5c8c64baf7ce350e22,2020-11-14_11-38-20,1605353900,1951.0271677970886,7015,thetagpu12,140.221.68.22,1951.0271677970886,0,2,"23_batch_size=10,dropout=0.2,epochs=100,learning_rate=1e-05",1e-05,0.2,100,10
5875a420,0.9689999951124191,0.9736999869346619,0.9713499910235405,0.009826421737670898,True,,,2,ccc8a4d2482643adbf826221566b1a2e,2020-11-14_11-33-07,1605353587,1614.8572368621826,7033,thetagpu12,140.221.68.22,1614.8572368621826,0,2,"24_batch_size=10,dropout=0.2,epochs=81,learning_rate=1e-05",1e-05,0.2,81,10
6651d5fa,0.9552358036204208,0.9603000283241272,0.9577679159722741,0.008949756622314453,True,,,2,6f558e040e5b4869aca1ceeab6785550,2020-11-14_11-27-04,1605353224,1189.6997230052948,7009,thetagpu12,140.221.68.22,1189.6997230052948,0,2,"25_batch_size=18,dropout=0.6375,epochs=100,learning_rate=1e-05",1e-05,0.6375000000000001,100,18
e58e7f36,0.7473464382661356,0.7706000208854675,0.7589732295758016,0.007647991180419922,True,,,2,70afc4e3ff104d1782d0c4855747bfde,2020-11-14_11-39-04,1605353944,39.90260696411133,7067,thetagpu12,140.221.68.22,39.90260696411133,0,2,"1_batch_size=275,dropout=0.58471,epochs=21,learning_rate=0.069419",0.06941857606189802,0.584706851438344,21,275
e593e318,0.9324902329179976,0.9301000237464905,0.931295128332244,0.008375406265258789,True,,,2,04d5276a67c84d9083d7f0da1ef3c7f7,2020-11-14_11-39-08,1605353948,44.61725926399231,7006,thetagpu12,140.221.68.22,44.61725926399231,0,2,"2_batch_size=283,dropout=0.49569,epochs=24,learning_rate=0.042005",0.04200533948317669,0.4956914520353021,24,283
e595cdae,0.09632936482214266,0.11349999904632568,0.10491468193423417,0.007144927978515625,True,,,2,b46a13af95af4d27b955c301d873bc2c,2020-11-14_11-39-44,1605353984,80.07367992401123,7029,thetagpu12,140.221.68.22,80.07367992401123,0,2,"3_batch_size=112,dropout=0.88943,epochs=28,learning_rate=0.091088",0.09108810910930279,0.8894326064202474,28,112
e597c780,0.10109649363316987,0.0982000008225441,0.09964824722785698,0.009734630584716797,True,,,2,26b7525691e741a4b41acde2d4160aa8,2020-11-14_11-40-00,1605354000,95.73590135574341,6987,thetagpu12,140.221.68.22,95.73590135574341,0,2,"4_batch_size=132,dropout=0.89925,epochs=41,learning_rate=0.08061",0.08061039140328818,0.8992488101253386,41,132
e599c3f0,0.4944283492128614,0.5126000046730042,0.5035141769429328,0.009270429611206055,True,,,2,3b9e636fcd9a49fbb8c1fb11537ca16d,2020-11-14_11-40-47,1605354047,142.82911443710327,7022,thetagpu12,140.221.68.22,142.82911443710327,0,2,"5_batch_size=47,dropout=0.47152,epochs=25,learning_rate=0.074036",0.0740364947028512,0.47151568893757023,25,47
e59bb3a4,0.17006923793815076,0.09709999710321426,0.1335846175206825,0.010215997695922852,True,,,2,f5463340193f4168ac8c12c2c8b8e574,2020-11-14_11-39-13,1605353953,49.60920286178589,7010,thetagpu12,140.221.68.22,49.60920286178589,0,2,"6_batch_size=315,dropout=0.86881,epochs=27,learning_rate=0.090989",0.09098858076561345,0.8688060686272571,27,315
e59d9f98,0.6805538244025652,0.673799991607666,0.6771769080051155,0.0077631473541259766,True,,,2,c5474ad2a26b410ea46db139044939af,2020-11-14_11-38-57,1605353937,32.849438428878784,6978,thetagpu12,140.221.68.22,32.849438428878784,0,2,"7_batch_size=234,dropout=0.63295,epochs=14,learning_rate=0.072277",0.0722774854851387,0.632954538247759,14,234
e59faf5e,0.8141977703848551,0.8133999705314636,0.8137988704581594,0.007451057434082031,True,,,2,f45e8c87b3bb4a83bd1998d7bd58779c,2020-11-14_11-39-16,1605353956,52.19839787483215,6981,thetagpu12,140.221.68.22,52.19839787483215,0,2,"8_batch_size=238,dropout=0.53448,epochs=26,learning_rate=0.072801",0.0728010336502126,0.5344819617542556,26,238
e5a24976,0.2051741298454911,0.22830000519752502,0.21673706752150806,0.008728742599487305,True,,,2,8e6b5f4af474498a9edf4a0ee387901e,2020-11-14_11-39-35,1605353975,35.097514390945435,6979,thetagpu12,140.221.68.22,35.097514390945435,0,2,"9_batch_size=150,dropout=0.84571,epochs=14,learning_rate=0.05987",0.05986951789275338,0.8457096561737292,14,150
fb2e3d18,0.32613636273890734,0.36230000853538513,0.34421818563714623,0.007977962493896484,True,,,2,d693d2084e2943299b53e2adddddac3b,2020-11-14_11-43-53,1605354233,286.6855628490448,6982,thetagpu12,140.221.68.22,286.6855628490448,0,2,"10_batch_size=57,dropout=0.55072,epochs=64,learning_rate=0.090129",0.09012918271526041,0.5507205316885287,64,57
ff498286,0.32208744457391936,0.3488999903202057,0.3354937174470625,0.010904550552368164,True,,,2,945c02edcb62405ab23c2f6714b03141,2020-11-14_11-41-17,1605354077,125.10711312294006,6972,thetagpu12,140.221.68.22,125.10711312294006,0,2,"11_batch_size=94,dropout=0.78567,epochs=39,learning_rate=0.056478",0.056478059394601834,0.7856656079381246,39,94
0233c1aa,0.6189083854357401,0.7390999794006348,0.6790041824181874,0.008194684982299805,True,,,2,ba3313e907c74dad907e219e787e74bd,2020-11-14_11-39-56,1605353996,39.252002000808716,92094,thetagpu12,140.221.68.22,39.252002000808716,0,2,"12_batch_size=285,dropout=0.56581,epochs=22,learning_rate=0.082006",0.08200594151055743,0.5658095799799486,22,285
052f87d6,0.5477149221030149,0.41370001435279846,0.48070746822790666,0.009116888046264648,True,,,2,be2d04118d844392801cd913c1f78873,2020-11-14_11-40-12,1605354012,52.78485584259033,92275,thetagpu12,140.221.68.22,52.78485584259033,0,2,"13_batch_size=184,dropout=0.63126,epochs=24,learning_rate=0.089479",0.08947872932513858,0.6312645318168372,24,184
06b919a0,0.668809101936665,0.6299999952316284,0.6494045485841466,0.009077787399291992,True,,,2,bc53b0671549491e8675768fc7ead2b1,2020-11-14_11-41-23,1605354083,104.51695036888123,95670,thetagpu12,140.221.68.22,104.51695036888123,0,2,"14_batch_size=216,dropout=0.56047,epochs=61,learning_rate=0.082302",0.08230167903441468,0.5604733976047531,61,216
11e7931a,0.10089567303657532,0.11349999904632568,0.1071978360414505,0.009424209594726562,True,,,2,11ac6f156d55483a987eed2636968959,2020-11-14_11-40-42,1605354042,55.05295705795288,97014,thetagpu12,140.221.68.22,55.05295705795288,0,2,"15_batch_size=178,dropout=0.88017,epochs=28,learning_rate=0.087005",0.08700519384981881,0.8801708846707599,28,178
173911fe,0.883479963649403,0.8723000288009644,0.8778899962251836,0.009546995162963867,True,,,2,95f9275a601548cf9498aa209e647503,2020-11-14_11-41-39,1605354099,99.06876373291016,98586,thetagpu12,140.221.68.22,99.06876373291016,0,2,"16_batch_size=310,dropout=0.69152,epochs=56,learning_rate=0.045165",0.04516469343329936,0.6915176030331337,56,310
1eae55f2,0.2636904759066446,0.2572000026702881,0.2604452392884663,0.008920669555664062,True,,,2,91a874c617b84bf6b2283d2280489be2,2020-11-14_11-42-05,1605354125,121.5795304775238,98829,thetagpu12,140.221.68.22,121.5795304775238,0,2,"17_batch_size=160,dropout=0.81425,epochs=61,learning_rate=0.067864",0.06786382754490577,0.814247288061495,61,160
20a6c13c,0.5313504837550126,0.47269999980926514,0.5020252417821389,0.008985757827758789,True,,,2,9aeb2231d48141bda561ae342b92dc76,2020-11-14_11-44-14,1605354254,238.06096768379211,98830,thetagpu12,140.221.68.22,238.06096768379211,0,2,"18_batch_size=65,dropout=0.52389,epochs=62,learning_rate=0.078975",0.07897460396407795,0.5238940713203231,62,65
2896e2e6,0.42100000686198474,0.3109000027179718,0.3659500047899783,0.007798433303833008,True,,,2,4e68c19175184484ae3f5acafc04df39,2020-11-14_11-44-17,1605354257,210.32811498641968,104720,thetagpu12,140.221.68.22,210.32811498641968,0,2,"19_batch_size=10,dropout=0.4625,epochs=10,learning_rate=0.052706",0.052706276567891217,0.4625,10,10
3a95afcc,0.923117944970727,0.9327999949455261,0.9279589699581265,0.009352922439575195,True,,,2,1f4008312ab44362b07610c3114de823,2020-11-14_11-41-12,1605354072,21.56147599220276,105801,thetagpu12,140.221.68.22,21.56147599220276,0,2,"20_batch_size=316,dropout=0.4625,epochs=10,learning_rate=0.051294",0.05129396987249487,0.4625,10,316
3cff47fa,0.9382149836955926,0.9340000152587891,0.9361074994771909,0.008671998977661133,True,,,2,d9858a9b774847489ad6deae32f2f839,2020-11-14_11-41-52,1605354112,35.422178745269775,109254,thetagpu12,140.221.68.22,35.422178745269775,0,2,"21_batch_size=260,dropout=0.46622,epochs=19,learning_rate=0.041926",0.04192583735762703,0.4662192639587793,19,260
4c2ecb1a,0.9330861161394817,0.9284999966621399,0.9307930564008108,0.009384393692016602,True,,,2,a20016dbd32b4781825861d22d48a9ba,2020-11-14_11-41-44,1605354104,22.97108507156372,109471,thetagpu12,140.221.68.22,22.97108507156372,0,2,"22_batch_size=245,dropout=0.4625,epochs=10,learning_rate=0.047113",0.04711339009645997,0.4625,10,245
4ef45cca,0.9184669767107282,0.9337999820709229,0.9261334793908256,0.008548974990844727,True,,,2,03746d970e6c4ea587f21724740b229c,2020-11-14_11-41-49,1605354109,22.111177682876587,110600,thetagpu12,140.221.68.22,22.111177682876587,0,2,"23_batch_size=241,dropout=0.4625,epochs=10,learning_rate=0.046399",0.04639899193292608,0.4625,10,241
528c85ba,0.9235872239679903,0.9262999892234802,0.9249436065957353,0.007067680358886719,True,,,2,506e2822e6564bff9f42a3d29007d6a8,2020-11-14_11-42-06,1605354126,22.916565656661987,113276,thetagpu12,140.221.68.22,22.916565656661987,0,2,"24_batch_size=275,dropout=0.46375,epochs=10,learning_rate=0.046692",0.04669228833476299,0.46375126060442573,10,275
5bfd7f46,0.9327202029526234,0.9330000281333923,0.9328601155430079,0.009399652481079102,True,,,2,95a274ccf22149a286172b862612adf9,2020-11-14_11-43-26,1605354206,97.90832710266113,115113,thetagpu12,140.221.68.22,97.90832710266113,0,2,"25_batch_size=316,dropout=0.59088,epochs=55,learning_rate=0.037506",0.03750625,0.5908812609322338,55,316
ba50d110,0.9702947515508403,0.972599983215332,0.9714473673830861,0.008111953735351562,True,,,2,01a87c3ac5554f3e861eb20db64501b1,2020-11-14_11-46-19,1605354379,118.2316586971283,122548,thetagpu12,140.221.68.22,118.2316586971283,0,2,"1_batch_size=218,dropout=0.73389,epochs=65,learning_rate=0.0012609",0.001260915566802227,0.733893559634359,65,218
ba55e074,0.10269730570060866,0.11349999904632568,0.10809865237346716,0.009432792663574219,True,,,2,d782da8fecea40b2a4875b6431746600,2020-11-14_11-56-27,1605354987,725.6134505271912,122552,thetagpu12,140.221.68.22,725.6134505271912,0,2,"2_batch_size=13,dropout=0.89337,epochs=43,learning_rate=0.049179",0.04917878469048631,0.8933689952215575,43,13
ba57c984,0.9696000034809112,0.9703999757766724,0.9699999896287919,0.010225772857666016,True,,,2,f338932c8de54504b95c375b5149b384,2020-11-14_11-46-40,1605354400,139.00817704200745,122550,thetagpu12,140.221.68.22,139.00817704200745,0,2,"3_batch_size=40,dropout=0.52411,epochs=22,learning_rate=0.0040822",0.0040821573125352124,0.5241140915424992,22,40
ba599d4a,0.9575751582278481,0.9574000239372253,0.9574875910825367,0.009999990463256836,True,,,2,0e0b7142ea6a4c72ace26275b5d0adaa,2020-11-14_11-44-55,1605354295,34.16753578186035,122556,thetagpu12,140.221.68.22,34.16753578186035,0,2,"4_batch_size=128,dropout=0.51164,epochs=11,learning_rate=0.017055",0.01705515568794846,0.5116396755512665,11,128
ba5b84fc,0.9419369605871347,0.9363999962806702,0.9391684784339025,0.007948160171508789,True,,,2,05c75197b1154841960e92a6e73e42d2,2020-11-14_11-45-17,1605354317,55.702913999557495,122558,thetagpu12,140.221.68.22,55.702913999557495,0,2,"5_batch_size=257,dropout=0.55333,epochs=31,learning_rate=0.034225",0.03422527542662489,0.5533326485655271,31,257
ba5d6128,0.9754627882217874,0.9763000011444092,0.9758813946830983,0.010272026062011719,True,,,2,e6c4d2bf94c1458ba82f9b4a612fa418,2020-11-14_11-45-06,1605354306,44.94705820083618,122566,thetagpu12,140.221.68.22,44.94705820083618,0,2,"6_batch_size=206,dropout=0.53148,epochs=22,learning_rate=0.00073975",0.0007397488865573121,0.5314806801611897,22,206
ba5f3840,0.9776923320232294,0.9761999845504761,0.9769461582868527,0.009621858596801758,True,,,2,2b057e98a3c04517ae2677daa093ecf7,2020-11-14_11-45-35,1605354335,73.75264573097229,122562,thetagpu12,140.221.68.22,73.75264573097229,0,2,"7_batch_size=257,dropout=0.49596,epochs=40,learning_rate=0.0064443",0.006444309925494874,0.49596273943599267,40,257
ba6108b4,0.962372724128806,0.9584000110626221,0.960386367595714,0.008142471313476562,True,,,2,51630414ec824beb9456dd05a8f3b27b,2020-11-14_11-45-38,1605354338,76.9421443939209,122570,thetagpu12,140.221.68.22,76.9421443939209,0,2,"8_batch_size=218,dropout=0.64432,epochs=42,learning_rate=0.016524",0.01652437831971142,0.6443170433380423,42,218
ba62d496,0.9563671106315521,0.9564999938011169,0.9564335522163345,0.009323358535766602,True,,,2,3ca151a664c54dfd88676790cd162fb6,2020-11-14_11-47-33,1605354453,153.93267154693604,122641,thetagpu12,140.221.68.22,153.93267154693604,0,2,"9_batch_size=121,dropout=0.55159,epochs=65,learning_rate=0.016014",0.016014360142095018,0.5515914330279312,65,121
d103c958,0.7212128317545331,0.7080000042915344,0.7146064180230338,0.009285449981689453,True,,,2,5a67c685edf84378a1a67225bb9d7d3e,2020-11-14_11-47-48,1605354468,158.34336376190186,122744,thetagpu12,140.221.68.22,158.34336376190186,0,2,"10_batch_size=53,dropout=0.61076,epochs=33,learning_rate=0.040981",0.04098128247611007,0.6107609334920148,33,53
d781af84,0.9010978030587384,0.9035999774932861,0.9023488902760123,0.008285999298095703,True,,,2,1153e6950fa84a429b338a2cca38ea29,2020-11-14_11-49-15,1605354555,234.86163663864136,122742,thetagpu12,140.221.68.22,234.86163663864136,0,2,"11_batch_size=60,dropout=0.56936,epochs=60,learning_rate=0.025512",0.025511772085593274,0.5693582609431369,60,60
ddc3a488,0.4891477510517026,0.6251000165939331,0.5571238838228179,0.010140180587768555,True,,,2,8fc4783ddf7e4846ab32b55910e958a4,2020-11-14_11-47-24,1605354444,105.47435116767883,122682,thetagpu12,140.221.68.22,105.47435116767883,0,2,"12_batch_size=62,dropout=0.70495,epochs=24,learning_rate=0.041348",0.04134806915675529,0.7049482172798569,24,62
e8aa3858,0.647043833628707,0.5485000014305115,0.5977719175296092,0.016089439392089844,True,,,2,cd99e1dd32834af2aded29850091ec46,2020-11-14_11-51-17,1605354677,336.1222321987152,122667,thetagpu12,140.221.68.22,336.1222321987152,0,2,"13_batch_size=46,dropout=0.7583,epochs=65,learning_rate=0.033048",0.03304798241407331,0.758298170128864,65,46
ea7fbb08,0.40959040902473115,0.4226999878883362,0.41614519845653364,0.008598566055297852,True,,,2,a02487b4c31948cfaa699b916ac23121,2020-11-14_11-46-57,1605354417,34.529301404953,122737,thetagpu12,140.221.68.22,34.529301404953,0,2,"14_batch_size=110,dropout=0.79781,epochs=11,learning_rate=0.053289",0.053288580154005935,0.7978112881232198,11,110
031cd4fc,0.3184593392070383,0.3450999855995178,0.33177966240327805,0.012311935424804688,True,,,2,b35c69a03dbf40beb4b7898ef1ff25e6,2020-11-14_11-48-45,1605354525,121.58923316001892,122704,thetagpu12,140.221.68.22,121.58923316001892,0,2,"15_batch_size=158,dropout=0.82005,epochs=59,learning_rate=0.059967",0.05996718482896552,0.8200473338306093,59,158
